date,QQQM,INTC,MBLY,VT,VOO,AAPL,GOOGL,MSFT
2023-02-27,120.93000030517578,24.899999618530273,39.7599983215332,90.22000122070312,365.489990234375,147.9199981689453,89.87000274658203,250.16000366210938
2023-02-28,120.79000091552734,24.93000030517578,39.5099983215332,89.83000183105469,364.1099853515625,147.41000366210938,90.05999755859375,249.4199981689453
2023-03-01,119.77999877929688,25.329999923706055,38.220001220703125,90.01000213623047,362.7799987792969,145.30999755859375,90.36000061035156,246.27000427246094
2023-03-02,120.87000274658203,26.200000762939453,38.47999954223633,90.4800033569336,365.489990234375,145.91000366210938,92.0,251.11000061035156
2023-03-03,123.30000305175781,26.399999618530273,41.779998779296875,91.77999877929688,371.2799987792969,151.02999877929688,93.6500015258789,255.2899932861328
2023-03-06,123.44999694824219,25.989999771118164,41.45000076293945,91.63999938964844,371.7300109863281,153.8300018310547,95.12999725341797,256.8699951171875
2023-03-07,121.93000030517578,25.530000686645508,41.52000045776367,90.23999786376953,365.9800109863281,151.60000610351562,93.86000061035156,254.14999389648438
2023-03-08,122.52999877929688,25.979999542236328,40.77000045776367,90.4800033569336,366.54998779296875,152.8699951171875,94.25,253.6999969482422
2023-03-09,120.37000274658203,26.440000534057617,40.630001068115234,88.98999786376953,359.8399963378906,150.58999633789062,92.31999969482422,252.32000732421875
2023-03-10,118.73999786376953,27.219999313354492,39.27000045776367,87.76000213623047,354.67999267578125,148.5,90.62999725341797,248.58999633789062
2023-03-13,119.55000305175781,26.950000762939453,40.04999923706055,87.4800033569336,354.0799865722656,150.47000122070312,91.11000061035156,253.9199981689453
2023-03-14,122.2699966430664,28.010000228881836,41.7599983215332,88.63999938964844,359.9599914550781,152.58999633789062,93.97000122070312,260.7900085449219
2023-03-15,122.94000244140625,28.40999984741211,40.93000030517578,87.27999877929688,357.739990234375,152.99000549316406,96.11000061035156,265.44000244140625
2023-03-16,126.19999694824219,30.18000030517578,43.27000045776367,88.7300033569336,363.8599853515625,155.85000610351562,100.31999969482422,276.20001220703125
2023-03-17,125.62999725341797,29.809999465942383,43.58000183105469,87.68000030517578,359.8800048828125,155.0,101.62000274658203,279.42999267578125
2023-03-20,125.77999877929688,29.15999984741211,43.2400016784668,88.33999633789062,363.1300048828125,157.39999389648438,101.22000122070312,272.2300109863281
2023-03-21,127.61000061035156,28.459999084472656,42.54999923706055,89.5,367.8800048828125,159.27999877929688,104.91999816894531,273.7799987792969
2023-03-22,125.8499984741211,28.1299991607666,41.43000030517578,88.47000122070312,361.7799987792969,157.8300018310547,103.37000274658203,272.2900085449219
2023-03-23,127.41000366210938,29.030000686645508,42.9900016784668,88.68000030517578,362.6400146484375,158.92999267578125,105.5999984741211,277.6600036621094
2023-03-24,127.86000061035156,29.360000610351562,40.77000045776367,88.9000015258789,363.55999755859375,160.25,105.44000244140625,280.57000732421875
2023-03-27,127.0,29.18000030517578,40.310001373291016,89.23999786376953,364.1600036621094,158.27999877929688,102.45999908447266,276.3800048828125
2023-03-28,126.31999969482422,29.290000915527344,39.18000030517578,89.33000183105469,363.5199890136719,157.64999389648438,101.02999877929688,275.2300109863281
2023-03-29,128.63999938964844,31.520000457763672,41.75,90.43000030517578,368.69000244140625,160.77000427246094,101.38999938964844,280.510009765625
2023-03-30,129.83999633789062,32.09000015258789,41.619998931884766,91.12999725341797,370.8900146484375,162.36000061035156,100.88999938964844,284.04998779296875
2023-03-31,132.00999450683594,32.66999816894531,43.27000045776367,92.08999633789062,376.07000732421875,164.89999389648438,103.7300033569336,288.29998779296875
2023-04-03,131.66000366210938,32.88999938964844,43.38999938964844,92.5199966430664,377.55999755859375,166.1699981689453,104.36000061035156,287.2300109863281
2023-04-04,131.22999572753906,33.099998474121094,42.18000030517578,92.12999725341797,375.42999267578125,165.6300048828125,104.72000122070312,287.17999267578125
2023-04-05,129.8800048828125,32.83000183105469,40.599998474121094,91.68000030517578,374.5199890136719,163.75999450683594,104.47000122070312,284.3399963378906
2023-04-06,130.80999755859375,32.810001373291016,40.130001068115234,91.9800033569336,375.95001220703125,164.66000366210938,108.41999816894531,291.6000061035156
2023-04-10,130.72000122070312,32.52000045776367,41.43000030517578,92.08999633789062,376.3599853515625,162.02999877929688,106.44000244140625,289.3900146484375
2023-04-11,129.8699951171875,32.349998474121094,42.290000915527344,92.30999755859375,376.4100036621094,160.8000030517578,105.3499984741211,282.8299865722656
2023-04-12,128.7100067138672,32.02000045776367,41.369998931884766,92.18000030517578,374.9100036621094,160.10000610351562,104.63999938964844,283.489990234375
2023-04-13,131.3000030517578,32.130001068115234,42.84000015258789,93.38999938964844,379.7699890136719,165.55999755859375,107.43000030517578,289.8399963378906
2023-04-14,131.0399932861328,31.889999389648438,41.68000030517578,93.0999984741211,378.989990234375,165.2100067138672,108.87000274658203,286.1400146484375
2023-04-17,131.13999938964844,32.13999938964844,43.130001068115234,93.31999969482422,380.2799987792969,165.22999572753906,105.97000122070312,288.79998779296875
2023-04-18,131.11000061035156,31.829999923706055,46.0099983215332,93.4800033569336,380.5400085449219,166.47000122070312,104.5,288.3699951171875
2023-04-19,131.11000061035156,31.149999618530273,44.86000061035156,93.26000213623047,380.5199890136719,167.6300048828125,104.18000030517578,288.45001220703125
2023-04-20,130.07000732421875,30.860000610351562,44.540000915527344,92.91999816894531,378.3699951171875,166.64999389648438,105.29000091552734,286.1099853515625
2023-04-21,130.19000244140625,30.299999237060547,44.439998626708984,92.94999694824219,378.5899963378906,165.02000427246094,105.41000366210938,285.760009765625
2023-04-24,129.9499969482422,29.65999984741211,45.83000183105469,93.05000305175781,379.0899963378906,165.3300018310547,105.97000122070312,281.7699890136719
2023-04-25,127.4800033569336,28.8799991607666,44.81999969482422,91.52999877929688,373.1000061035156,163.77000427246094,103.8499984741211,275.4200134277344
2023-04-26,128.22999572753906,29.049999237060547,43.09000015258789,91.33000183105469,371.44000244140625,163.75999450683594,103.70999908447266,295.3699951171875
2023-04-27,131.74000549316406,29.860000610351562,36.13999938964844,92.8499984741211,378.80999755859375,168.41000366210938,107.58999633789062,304.8299865722656
2023-04-28,132.67999267578125,31.059999465942383,37.63999938964844,93.4000015258789,382.04998779296875,169.67999267578125,107.33999633789062,307.260009765625
2023-05-01,132.47999572753906,30.299999237060547,37.459999084472656,93.29000091552734,381.7900085449219,169.58999633789062,107.19999694824219,305.55999755859375
2023-05-02,131.30999755859375,29.770000457763672,36.79999923706055,92.23999786376953,377.510009765625,168.5399932861328,105.31999969482422,305.4100036621094
